"","logFC","logCPM","PValue","FDR"
"FGRAMPH1_01T12835",-2.03118884393183,5.84346448324416,2.17998225273665e-09,9.2871149472246e-09
"FGRAMPH1_01T12837",-2.89219064107578,6.65699874626831,1.07300431379609e-08,4.25743046463728e-08
"FGRAMPH1_01T12843",8.65427196412694,3.61170341796649,8.81315972283624e-12,4.80021291931471e-11
"FGRAMPH1_01T12849",-3.77872126264493,3.72864229932203,0.00014977203087886,0.000343654552431032
"FGRAMPH1_01T12853",4.80272315084383,4.7186870221453,0.000108658139125458,0.00025326132984399
"FGRAMPH1_01T12855",1.94783490991993,3.20240339947468,8.94862085509897e-06,2.45360115322066e-05
"FGRAMPH1_01T12857",1.90969832389741,5.72809128991238,4.89566460273067e-05,0.000119873811813153
"FGRAMPH1_01T12865",3.05624671093107,6.56545320110456,2.27174140185665e-08,8.67173669741923e-08
"FGRAMPH1_01T12867",1.26426777792,3.50448309904975,0.0148895261269481,0.0244605294184735
"FGRAMPH1_01T12869",3.00654457478285,7.00404231833918,1.34995152112926e-09,5.88767935205313e-09
"FGRAMPH1_01T12871",-1.94556999480729,5.62358256656681,1.39009131458878e-12,8.15276088819639e-12
"FGRAMPH1_01T12873",5.55034940311189,2.1994956550283,2.53885206127053e-20,3.10327209311608e-19
"FGRAMPH1_01T12875",1.10190710098068,5.67143341559044,0.00353602835115779,0.00654706505718705
"FGRAMPH1_01T12877",5.18613013772714,7.1928491871418,2.87176009213886e-23,4.62265012985368e-22
"FGRAMPH1_01T12881",10.7016038640026,6.86640474826165,2.06096326970415e-41,1.79698822424288e-39
"FGRAMPH1_01T12883",1.7753262290275,4.60812744415017,1.80249734900804e-05,4.7219653887509e-05
"FGRAMPH1_01T12889",-3.91466958591094,0.577855285547044,3.66333209423365e-06,1.05999567759864e-05
"FGRAMPH1_01T12891",3.23509853169404,4.71083775528556,6.52435591690874e-14,4.33149339838935e-13
"FGRAMPH1_01T12895",1.51088556671863,3.364723695019,0.00255695453492849,0.00485366750706764
"FGRAMPH1_01T12897",3.76961265834932,3.71469106139517,6.08531280686663e-12,3.37238495223758e-11
"FGRAMPH1_01T12899",4.73621343364381,1.56921563906888,1.26816482166255e-16,1.10850530735633e-15
"FGRAMPH1_01T12907",1.50205891723522,2.8564013115155,0.0215765529467509,0.0343877339652483
"FGRAMPH1_01T12913",-7.19981153553802,1.0391782455576,5.87027245787464e-10,2.65430685940978e-09
"FGRAMPH1_01T12915",5.73189800980311,3.88736455262595,2.08697789161705e-22,3.11943566856989e-21
"FGRAMPH1_01T12917",-5.16354557776331,6.19160147451599,2.9781487323656e-31,1.02839505566803e-29
"FGRAMPH1_01T12919",2.89192399484084,1.61107588188432,4.43807863039451e-05,0.000109621380334792
"FGRAMPH1_01T12921",9.46732887944354,5.84974682825547,6.69169092840602e-32,2.45667235733025e-30
"FGRAMPH1_01T12923",3.62280719885034,3.82370742657301,4.09381777588537e-14,2.79410406973833e-13
"FGRAMPH1_01T12927",7.33629970229807,6.00304440252456,9.5691162658613e-28,2.3838491307073e-26
"FGRAMPH1_01T12937",1.48008715142662,5.69926443771325,0.000330981788121409,0.000721621681415775
"FGRAMPH1_01T12939",2.68656661379368,7.26025692581637,4.12337408700598e-07,1.34569129982357e-06
"FGRAMPH1_01T12945",-1.00682754397959,2.92272412469494,0.00901493711872213,0.0154628339464245
"FGRAMPH1_01T12947",1.96811649883756,9.43244003234681,4.82309241740175e-06,1.36944412383377e-05
"FGRAMPH1_01T12949",6.5403317691562,8.95670334840248,2.8285428397015e-13,1.75534067211132e-12
"FGRAMPH1_01T12953",3.59554936651618,1.01816622407618,0.0020938819799869,0.00403467535112393
"FGRAMPH1_01T12955",-2.59071706937537,3.17154941257106,2.51163683444827e-08,9.53874998142732e-08
"FGRAMPH1_01T12969",-2.58369040956782,2.67499992447154,3.72251048611393e-11,1.90831098560559e-10
"FGRAMPH1_01T12971",-1.09549199050107,3.57195639165817,0.0260535385352354,0.0408264450642755
"FGRAMPH1_01T12975",-2.97172828195352,1.14765473124486,4.31495748753012e-05,0.000106807192316129
"FGRAMPH1_01T12977",-5.4575463267377,3.57489607686402,9.10007528830588e-14,5.98454354126615e-13
"FGRAMPH1_01T12983",-1.96009550346527,3.89892101755501,2.49527727511113e-07,8.40298877679039e-07
"FGRAMPH1_01T12985",2.7867904618975,3.65271685442858,3.94384040344903e-13,2.42019953907843e-12
"FGRAMPH1_01T12987",1.93758155796992,3.03713697526459,0.00064530564487008,0.0013474023073789
"FGRAMPH1_01T12989",9.25989875562949,7.05517731016879,1.07327193581466e-34,5.01323404662e-33
"FGRAMPH1_01T12995",3.78430407870916,2.18887402960215,4.08149023160163e-12,2.30089613648965e-11
"FGRAMPH1_01T12997",-3.33723913154582,3.78548078026109,6.3635330400574e-21,8.29161222890667e-20
"FGRAMPH1_01T12999",1.7127374229696,0.983701628402911,0.0097542641600858,0.0166003360291115
"FGRAMPH1_01T13013",1.94974669700707,5.7688845156568,7.37620086478282e-07,2.34154094806501e-06
"FGRAMPH1_01T13019",7.46456599691707,0.805546789426279,3.00928547984997e-07,9.99841766901891e-07
"FGRAMPH1_01T13027",2.15256646017067,4.24137575200752,0.000559964988167829,0.00117885586945674
"FGRAMPH1_01T13033",2.45207679336584,2.84938263228037,2.46459053733201e-08,9.37368622032164e-08
"FGRAMPH1_01T13035",-1.13719846057863,5.42099134862194,0.000554941053439225,0.00116945583930204
"FGRAMPH1_01T13037",4.71898353849302,3.54512575591603,1.07117379204888e-13,6.97429457760261e-13
"FGRAMPH1_01T13041",7.07908831323317,4.8410486347856,1.23945996214725e-35,6.38840866204272e-34
"FGRAMPH1_01T13055",3.97999108435444,1.58443348732639,9.63369304293559e-05,0.000226155105021842
"FGRAMPH1_01T13061",8.64305706100814,2.05675635541862,2.58011719163446e-07,8.66916062173133e-07
"FGRAMPH1_01T13063",3.55632815483801,1.61761214428351,4.39414579667556e-08,1.62919728811539e-07
"FGRAMPH1_01T13065",-1.54463446453575,5.4124068465618,0.00161352732334573,0.00316622962943855
"FGRAMPH1_01T13067",2.39710381954074,1.55948566129367,0.00407665791583761,0.00746352961914417
"FGRAMPH1_01T13071",-0.704601624341918,4.66526253650516,0.00790904055143871,0.0137302623676295
"FGRAMPH1_01T13073",8.88329227628349,8.86416893065413,1.638081589623e-29,4.82795709076772e-28
"FGRAMPH1_01T13075",11.4644043681397,3.89840443861803,1.74653530642089e-19,1.9928024984822e-18
"FGRAMPH1_01T13077",3.13403429589132,2.56620674204854,0.00147472411609524,0.00291462758343493
"FGRAMPH1_01T13079",2.9964664198503,0.689323148564288,0.00114013941917348,0.002290128382187
"FGRAMPH1_01T13085",-7.23126139635256,3.99872364935432,2.0313385646156e-25,4.02535897757066e-24
"FGRAMPH1_01T13087",-3.90310199087184,4.37652867480089,2.59810802174614e-13,1.62002409007925e-12
"FGRAMPH1_01T13089",8.65947773152307,5.1783821669646,2.91581972270765e-12,1.66893992115373e-11
"FGRAMPH1_01T13091",4.1004616811704,1.96453005958226,8.24684093058479e-09,3.30853898223576e-08
"FGRAMPH1_01T13093",3.03904621655192,2.68704161181519,1.71482511099711e-05,4.50356805631596e-05
"FGRAMPH1_01T13095",-2.58559160248872,7.72389261073401,2.40358900207585e-12,1.38484315686782e-11
"FGRAMPH1_01T13097",5.75695970672276,4.34613561592532,1.93052601162824e-12,1.12217186998146e-11
"FGRAMPH1_01T13099",3.92606368478606,6.44639952756057,1.60053347613675e-13,1.02049858384027e-12
"FGRAMPH1_01T13101",4.09161034770336,7.98725808138135,2.42440299307093e-16,2.0456877835888e-15
"FGRAMPH1_01T13103",3.44088845202317,3.67023397654542,4.99466617444656e-06,1.41432184528374e-05
"FGRAMPH1_01T13105",7.51236869850403,8.7261687350098,6.56181097800771e-47,9.66989130463305e-45
"FGRAMPH1_01T13107",7.26776781944668,10.9298802981339,5.34515720103789e-48,8.87720314197769e-46
"FGRAMPH1_01T13109",7.74817868103418,6.81875787230625,3.04396453563256e-21,4.07797707251261e-20
"FGRAMPH1_01T13111",8.34431593115393,9.6740777978948,2.50740922624531e-25,4.95000428947258e-24
"FGRAMPH1_01T13113",6.29066128391296,5.59110991154587,1.24315355030984e-28,3.3697190665523e-27
"FGRAMPH1_01T13115",7.62201287335199,8.7368380828716,9.64792024652214e-27,2.22348435108725e-25
"FGRAMPH1_01T13117",7.10103771894491,7.75344963028061,4.81403435154925e-28,1.23454023088872e-26
"FGRAMPH1_01T13121",2.47108812764801,5.53474963184684,4.75009680109614e-05,0.000116639903379181
"FGRAMPH1_01T13123",4.32853110231287,10.1630343873787,7.31736017129508e-25,1.36717034771894e-23
"FGRAMPH1_01T13125",-5.73355782890097,6.22476807907172,8.69866236049909e-25,1.60802304377919e-23
"FGRAMPH1_01T13129",5.37378852071909,3.27364796574459,5.48894014617004e-10,2.48725771976514e-09
"FGRAMPH1_01T13131",2.34710496772524,4.42899680890055,0.000118535156233982,0.000275484971052012
"FGRAMPH1_01T13133",-1.43178374134979,3.34530681080413,0.0016052271309885,0.00315112410347706
"FGRAMPH1_01T13147",-2.3284510064413,8.73645954129625,7.30194259850896e-14,4.82629345598227e-13
"FGRAMPH1_01T13149",2.12639100226312,0.957151294756083,7.58332545171616e-05,0.000180944889854746
"FGRAMPH1_01T13151",3.30833579270769,1.41058369164228,3.95511433293901e-07,1.29360304049831e-06
"FGRAMPH1_01T13153",1.63094349345391,3.39470038498408,5.83005499984836e-06,1.63363324754723e-05
"FGRAMPH1_01T13157",-3.33185124999687,3.49280216813104,4.33050266217756e-14,2.94795376410955e-13
"FGRAMPH1_01T13159",-0.888923027110022,3.53102349106375,0.00635192598458233,0.0112377750383302
"FGRAMPH1_01T13165",-1.78746166300067,2.09312018820193,0.000130675335009142,0.000301423287081272
"FGRAMPH1_01T13169",-2.53865313655085,4.58322214429148,4.5844498647994e-14,3.10869079296151e-13
"FGRAMPH1_01T13173",-0.992862350638842,8.67155327222602,0.0172106795369575,0.0279100030990679
"FGRAMPH1_01T13183",-1.41178007600992,4.20009306617212,0.0102313174211661,0.0173136461552096
"FGRAMPH1_01T13185",-6.20736372995317,8.37682605773762,1.00192222975653e-31,3.56568445236141e-30
"FGRAMPH1_01T13187",2.17122156650142,7.12744620210659,5.73864163558431e-06,1.6101745087991e-05
"FGRAMPH1_01T13199",-1.12660234310023,3.89137942869605,0.000701537197454095,0.00145696381440298
"FGRAMPH1_01T13203",-1.55909314088356,2.14330878901789,0.00114471560758356,0.00229843780505599
"FGRAMPH1_01T13211",2.28316719694336,3.48895467575239,1.65714370290457e-05,4.36523025264113e-05
"FGRAMPH1_01T13217",-2.56158495901912,5.50803224786023,4.93057446618009e-17,4.45113033991737e-16
"FGRAMPH1_01T13221",8.43579152149586,5.28372869142297,3.60148769007047e-14,2.4807350692039e-13
"FGRAMPH1_01T13223",11.0594381430747,9.40780871986708,5.99011499260891e-33,2.47725585642953e-31
"FGRAMPH1_01T13225",6.89299340701641,7.3887270270975,2.52779835689793e-31,8.78682864060565e-30
"FGRAMPH1_01T13229",7.13532303087525,1.88515169161171,6.84312583446477e-14,4.53449180532013e-13
"FGRAMPH1_01T13231",5.6728820805729,6.40884722262463,1.81866415622517e-25,3.63837152324742e-24
"FGRAMPH1_01T13235",10.117521391834,6.38682672124166,1.14976449883226e-11,6.1660614819487e-11
"FGRAMPH1_01T13241",0.870616048348886,6.20555998336638,0.0192986270940061,0.0310409739100055
"FGRAMPH1_01T13243",3.82119636010062,3.06919682339729,1.61162506361812e-11,8.51638032355371e-11
"FGRAMPH1_01T13251",8.02974757555862,5.82028671360614,7.08832690705187e-20,8.35193293113556e-19
"FGRAMPH1_01T13253",10.1197931541754,8.67892635755053,8.21315481650118e-29,2.27339256203841e-27
"FGRAMPH1_01T13257",7.59060280039908,7.54204479074865,2.50586226002454e-27,6.09740391317135e-26
"FGRAMPH1_01T13259",5.05481119711452,2.67843841551663,1.96502677613173e-08,7.53944816966127e-08
"FGRAMPH1_01T13267",-3.19153235082123,0.902925892332167,0.000818827559975666,0.00168549926421904
"FGRAMPH1_01T13269",2.69339800875209,2.16140486861115,0.00269211131466664,0.00509082969191344
"FGRAMPH1_01T13271",2.70036381070035,3.54188246053475,5.52934165777659e-05,0.000134480478301526
"FGRAMPH1_01T13287",7.42228841478085,5.00861492723915,8.41424081320891e-08,3.00471677913327e-07
"FGRAMPH1_01T13291",2.87952975548857,1.72045649269501,2.04246484661414e-05,5.29492311450042e-05
"FGRAMPH1_01T13293",5.36662367034779,3.0109233287852,8.41823239667659e-09,3.37471132438418e-08
"FGRAMPH1_01T13297",6.92999232102334,2.75170846142764,1.63152060129092e-15,1.27965517625989e-14
"FGRAMPH1_01T13319",6.61886542312693,9.33630991818222,5.54628570989151e-23,8.67425820367636e-22
"FGRAMPH1_01T13325",-1.85120107158939,6.08240127976311,0.000186697859413276,0.000421813798972384
"FGRAMPH1_01T13329",5.41668129324511,7.3820240679866,3.93217054221174e-11,2.00596296358661e-10
"FGRAMPH1_01T13331",0.889809204158633,6.00032502390577,0.0158818528194901,0.0259319329042329
"FGRAMPH1_01T13333",-2.56237672807795,7.20142046389183,1.00829370353696e-08,4.01896267432655e-08
"FGRAMPH1_01T13335",3.42810045226155,2.66109116518587,2.36906770856148e-11,1.23505507895759e-10
"FGRAMPH1_01T13337",10.9950582315048,11.4601162805828,2.68550361653694e-88,9.36614144660867e-85
"FGRAMPH1_01T13339",1.60520309980329,5.13825973044144,0.00713772641415867,0.0125032699600439
"FGRAMPH1_01T13343",-0.98547573394005,7.68688703534365,0.015487510339839,0.0253522051573576
"FGRAMPH1_01T13347",8.77305207604531,1.08057424547927,2.58020221833379e-13,1.6107789863023e-12
"FGRAMPH1_01T13349",7.50421264502347,7.06302917419151,5.11878034347668e-20,6.0999770767422e-19
"FGRAMPH1_01T13351",6.38682728820894,4.02396175549112,8.24801261819932e-15,6.02225792213674e-14
"FGRAMPH1_01T13363",1.52378075030252,3.25764952577063,0.00428162205730957,0.00780327670887128
"FGRAMPH1_01T13365",7.83874837935356,4.44727662401583,4.00064117349414e-19,4.42013818355535e-18
"FGRAMPH1_01T13367",2.9319866570236,2.74331655257302,5.76609875311112e-05,0.000139848612085771
"FGRAMPH1_01T13369",8.84467111419658,5.8172416576645,4.35859297066681e-28,1.12881084782393e-26
"FGRAMPH1_01T13371",8.8100025295554,6.21926439714189,9.66040085162223e-31,3.20878647969916e-29
"FGRAMPH1_01T13373",4.38267907332054,7.06705687839055,4.38450658486358e-19,4.81375576048559e-18
"FGRAMPH1_01T13375",3.92708352971299,7.09010029479627,2.71508071991581e-13,1.68793164423524e-12
"FGRAMPH1_01T13379",4.25435610098643,2.63942381151249,3.95565355674796e-12,2.23839930580064e-11
"FGRAMPH1_01T13381",5.63358354198639,2.17511084351185,7.59918776290203e-17,6.7153970914902e-16
"FGRAMPH1_01T13383",8.38748416669634,3.35935941461738,8.60791495550588e-23,1.32447962028615e-21
"FGRAMPH1_01T13385",12.597413653081,5.05083072595663,5.91505465497044e-11,2.96830776282761e-10
"FGRAMPH1_01T13387",6.0467873310649,3.81600321452025,3.63817711864744e-26,7.83256115070127e-25
"FGRAMPH1_01T13389",6.92490107776293,2.31299429243299,1.46172234204598e-24,2.63689670083225e-23
"FGRAMPH1_01T13391",2.1651691035723,5.26330053262284,5.40805238590891e-07,1.74589485077954e-06
"FGRAMPH1_01T13393",4.47552523822544,3.02258223869132,3.69875726495076e-23,5.89042576304107e-22
"FGRAMPH1_01T13395",6.32230742960322,2.72456792635552,1.31606356646718e-22,1.99854471639276e-21
"FGRAMPH1_01T13397",3.22543311868171,4.60014118149937,3.01013243404469e-07,9.99841766901891e-07
"FGRAMPH1_01T13401",-2.5690718897686,4.4934026913582,0.000165166936640821,0.000375928139672158
"FGRAMPH1_01T13403",4.1935367239367,0.678078647243061,7.23077777662269e-06,2.00518494240136e-05
"FGRAMPH1_01T13409",-3.65118020664185,11.0032406995273,2.91088901075755e-25,5.66216295248029e-24
"FGRAMPH1_01T13411",4.37789529090284,3.11242555752313,4.42660136819208e-11,2.24505720384846e-10
"FGRAMPH1_01T13417",1.20758326099453,3.63223495431142,0.00378066229886926,0.00696672589522174
"FGRAMPH1_01T13419",1.03422548983049,3.22618828278191,0.0139558593536568,0.023053387498786
"FGRAMPH1_01T13423",1.19899859950266,6.14923711988157,0.00730763810302929,0.0127709733542668
"FGRAMPH1_01T13425",-1.54541852068581,5.48578944899484,0.0001168708864118,0.000271798196160629
"FGRAMPH1_01T13429",-1.55734575274462,2.89689986391961,0.00469514027419179,0.0084963183397644
"FGRAMPH1_01T13431",-6.86705389796544,6.56898841605029,1.26022445173856e-69,1.01428680296466e-66
"FGRAMPH1_01T13433",3.77356340136692,3.35469399401441,2.58056526975861e-11,1.34197089550121e-10
"FGRAMPH1_01T13435",-2.29712073849129,2.94387479315333,0.000173056448476845,0.000392859540120033
"FGRAMPH1_01T13439",1.22129616561283,4.68277235224404,0.0224385363187495,0.0356529089602242
"FGRAMPH1_01T13441",1.46484616449544,3.4959339088163,0.00422553311203295,0.00771583821137885
"FGRAMPH1_01T13445",-4.14837943617194,2.97357500876496,1.037768573674e-15,8.28235895221284e-15
"FGRAMPH1_01T13447",6.77334585874681,2.17679369667178,3.23464507086214e-13,1.99552425568577e-12
"FGRAMPH1_01T13451",3.238630898496,1.70049124514526,2.97722082677227e-07,9.90482083005351e-07
"FGRAMPH1_01T13453",-1.61023119168986,3.44854017695277,4.83887050451629e-05,0.000118597100231328
"FGRAMPH1_01T13457",2.33662086427596,1.12060996991982,0.00738179752323453,0.0128919625247209
"FGRAMPH1_01T13463",-3.37172065309349,3.95959288898632,4.6576209675482e-05,0.000114557330003425
"FGRAMPH1_01T13465",-7.40461271745888,5.69130069706557,3.28193440083132e-17,3.00427643358689e-16
"FGRAMPH1_01T13467",-4.82460197168127,3.83606308378671,3.5112524638683e-12,1.9944752730431e-11
"FGRAMPH1_01T13477",-10.6231264858338,5.52828698282916,1.65379831547372e-55,5.58183605638761e-53
"FGRAMPH1_01T13479",-9.83065605061237,4.08617045632024,1.66507812073703e-50,3.70674731431311e-48
"FGRAMPH1_01T13481",1.08138251074458,7.79434988908363,0.00668233148207846,0.0117587006890324
"FGRAMPH1_01T13483",4.52162800912554,8.29386830326573,7.08233290152946e-09,2.85668655160766e-08
"FGRAMPH1_01T13485",4.93168031268968,4.45038873864588,5.21108999092045e-18,5.18285499762364e-17
"FGRAMPH1_01T13487",9.47882884947521,4.94664862570099,1.29794265384562e-32,5.1158167686324e-31
"FGRAMPH1_01T13495",7.06429948650851,0.624246613335933,2.31314791157263e-06,6.87374796898167e-06
"FGRAMPH1_01T13497",2.77900006609968,7.5712094762924,2.31917541707236e-13,1.45544875017983e-12
"FGRAMPH1_01T13499",2.09193718723845,3.98400734437075,8.474600140326e-05,0.000200746527661831
"FGRAMPH1_01T13505",3.19196634139767,2.23692641443517,6.38028691246681e-06,1.77781469947111e-05
"FGRAMPH1_01T13509",4.88008121968178,3.41165448230715,6.7129944703671e-08,2.42702353640121e-07
"FGRAMPH1_01T13511",6.99529906381337,4.32646157241955,2.07253434849629e-22,3.10227852479494e-21
"FGRAMPH1_01T13513",10.3930092105696,5.23892830410614,1.28185462406582e-19,1.47709745942738e-18
"FGRAMPH1_01T13515",9.3289668322328,7.45840686995309,1.00842392549244e-20,1.28672433322286e-19
"FGRAMPH1_01T13517",1.35948533375372,1.95982555208533,0.00247174443031919,0.0047038672197944
"FGRAMPH1_01T13521",-2.32944830930587,3.46660978150467,7.46159754555003e-08,2.68192013463037e-07
"FGRAMPH1_01T13527",9.156878428328,5.26593689401941,5.47182299652499e-26,1.15659967702305e-24
"FGRAMPH1_01T13531",-1.7645998577918,6.79398902175693,0.000381990655877233,0.000824926363765426
"FGRAMPH1_01T13535",2.67800044869163,6.13322735642123,3.37996279757636e-09,1.41514808927737e-08
"FGRAMPH1_01T13537",8.38680866416394,8.54173445574303,1.88937258117872e-48,3.35059412150389e-46
"FGRAMPH1_01T13541",-1.33266459047786,0.647807527175491,0.0263893212861045,0.0412660990310135
"FGRAMPH1_01T13543",3.63573163882518,4.36748286189667,3.9321799610584e-09,1.63198726428219e-08
"FGRAMPH1_01T13545",9.07372830070797,6.15806934035362,3.25940352077684e-33,1.36412556151552e-31
"FGRAMPH1_01T13553",4.80313537321875,0.175010992552987,0.00106276772156485,0.00214377070960729
"FGRAMPH1_01T13555",2.65039086997405,6.16930834389715,4.78365585745694e-09,1.95589649224588e-08
"FGRAMPH1_01T13557",4.50400000933871,2.65785794385864,1.2055727123545e-08,4.74742464786043e-08
"FGRAMPH1_01T13561",1.72618348131304,3.00052763139889,0.00405644361284932,0.00743302443454333
"FGRAMPH1_01T13565",7.13888733652312,4.59330886049446,3.65271816579757e-07,1.19919642826294e-06
"FGRAMPH1_01T13567",6.66197920037381,3.94474656144874,2.88296550728599e-06,8.4589086098523e-06
"FGRAMPH1_01T13569",7.40651119824599,4.39134124845593,4.49038686004931e-08,1.66134786834144e-07
"FGRAMPH1_01T13571",7.57057671069954,5.70152556605867,1.70285259913869e-09,7.33509540748790e-09
"FGRAMPH1_01T13577",2.21060637823915,5.17946112664023,1.87525318594043e-07,6.40992292861637e-07
