"","logFC","logCPM","PValue","FDR"
"FGRAMPH1_01T05779",1.71695886900062,4.06445387309899,0.00037873066680699,0.0014590055106044
"FGRAMPH1_01T05799",5.20587577614724,3.8433716373537,0.00292211256179946,0.00905093657019175
"FGRAMPH1_01T05803",5.54005610300085,6.23169569826761,1.29902788534969e-24,4.32857603962223e-23
"FGRAMPH1_01T05805",5.47728983889945,2.58522395251036,3.3541175447607e-13,4.20792948091501e-12
"FGRAMPH1_01T05807",4.7372526635855,2.63589759525556,3.70715919976164e-07,2.34510318664486e-06
"FGRAMPH1_01T05809",6.43413840898085,6.93910491468099,1.82693447960008e-15,2.88749478248575e-14
"FGRAMPH1_01T05811",2.90716743547672,1.69113207408939,0.000486581259074331,0.00183198982140868
"FGRAMPH1_01T05813",-2.83640929496368,4.83301316429775,2.5883603334408e-08,1.93167005483531e-07
"FGRAMPH1_01T05815",1.48674337632739,3.7878498189592,0.00494273608470212,0.014413558432062
"FGRAMPH1_01T05823",3.47118703525512,1.2385721453804,0.0046025598243278,0.0135157405113505
"FGRAMPH1_01T05837",-1.96181505903201,3.26543929268426,0.000465848334047942,0.00176133243061981
"FGRAMPH1_01T05843",1.57572005353865,5.93784078586302,3.01000006707341e-05,0.00014218343431959
"FGRAMPH1_01T05857",-1.2993711048678,6.85666155763809,0.0106648644166724,0.0281784031292028
"FGRAMPH1_01T05859",2.65947703690347,5.18890225067218,4.64942061674887e-11,4.72758871846875e-10
"FGRAMPH1_01T05867",0.737874081415802,4.84295435221704,0.0173282788262294,0.0428072422556967
"FGRAMPH1_01T05887",-1.94532070724882,5.53143964695629,3.5935295279294e-08,2.63668299093445e-07
"FGRAMPH1_01T05889",-1.69208956967756,5.79844751967408,1.52654127775721e-06,8.7663015308308e-06
"FGRAMPH1_01T05891",-2.39154481272501,8.61576282174012,6.25126441453072e-09,5.0351793355839e-08
"FGRAMPH1_01T05905",-1.47486084843676,9.45589899751207,0.00112574467101701,0.00389120135211462
"FGRAMPH1_01T05915",2.87802860145814,5.75650133392953,2.29155590856651e-07,1.49947151165299e-06
"FGRAMPH1_01T05919",2.05726978783068,5.20542554545638,1.2627594090946e-05,6.34899168541895e-05
"FGRAMPH1_01T05923",-4.6218738149967,9.99745981609959,3.77858042235966e-17,7.04947500426855e-16
"FGRAMPH1_01T05927",-1.73317822197321,4.12381849544586,0.00617580410775438,0.0175209973913867
"FGRAMPH1_01T05935",-1.02146683471591,5.43997457886562,0.0110703270045346,0.0291100355487423
"FGRAMPH1_01T05941",-1.5396683089755,7.43407270802602,0.000452154588675883,0.00171347101098
"FGRAMPH1_01T05945",-4.15888203734565,6.70910463561647,9.28205691893972e-26,3.30333882798865e-24
"FGRAMPH1_01T05947",1.64636063524673,5.23584944055385,1.71988452882407e-05,8.46830674121704e-05
"FGRAMPH1_01T05951",-2.91187707023365,6.86496235852869,1.9068904093091e-16,3.30327721069556e-15
"FGRAMPH1_01T05953",-0.911627600201892,7.07955390234947,0.0127948628930493,0.0329276112520468
"FGRAMPH1_01T05963",-2.19798125170192,4.19934727573318,0.000771975834243431,0.00277117755211719
"FGRAMPH1_01T05969",3.05010079938388,5.31503294004851,3.04911095835866e-13,3.83909121026554e-12
"FGRAMPH1_01T05971",-1.59996018981824,4.99396721129815,0.00347331706720613,0.010564336184354
"FGRAMPH1_01T05979",-1.97908112407058,8.64478042550647,4.60503161973554e-08,3.31628440801952e-07
"FGRAMPH1_01T06003",-3.1322844545862,2.25029485031719,0.000162385349118703,0.000673152895336367
"FGRAMPH1_01T06005",-2.88640744188595,7.7102667352859,3.38088583231362e-09,2.80970678820472e-08
"FGRAMPH1_01T06019",1.16595971847503,7.16518385941332,0.0114009058631374,0.029799569834126
"FGRAMPH1_01T06021",-1.2472278894217,4.34420677834976,0.012064189372557,0.0312521944553265
"FGRAMPH1_01T06025",2.03860463179397,5.0882767277391,6.19369709134873e-07,3.77209852542385e-06
"FGRAMPH1_01T06027",-1.50144953315735,5.53014582797582,0.00210182902846432,0.00674041360652809
"FGRAMPH1_01T06029",-1.03423392247918,5.72069201069975,0.00204338322569151,0.00658857278595077
"FGRAMPH1_01T06039",-4.36713448087458,8.44117209488956,1.07157220961175e-22,3.06334973474529e-21
"FGRAMPH1_01T06045",-1.21862087161325,5.63636284933699,0.00402906366601805,0.0120308484981583
"FGRAMPH1_01T06051",-7.35996803777824,0.831679890638852,0.000738444889004804,0.00267255236031036
"FGRAMPH1_01T06053",-2.67467728639518,7.14376262991258,7.31208583683343e-18,1.44898397937099e-16
"FGRAMPH1_01T06063",-1.66644741842351,6.96508761666041,0.00011573787836717,0.000491662777651521
"FGRAMPH1_01T06071",-3.08033040975423,6.34771555192697,1.29409911890372e-10,1.25721068533794e-09
"FGRAMPH1_01T06073",-1.13473149593209,6.60108460845605,0.000365911768721118,0.00141640208513839
"FGRAMPH1_01T06093",4.80561964151793,4.58355521009449,2.5357312363658e-17,4.81512811725868e-16
"FGRAMPH1_01T06095",-4.20252220387202,1.86271282802615,7.97716198380027e-06,4.15662578867043e-05
"FGRAMPH1_01T06097",-3.65707854888062,3.87962977021807,2.84811882920544e-13,3.612105128482e-12
"FGRAMPH1_01T06099",-2.66070011176604,1.16108073893509,0.00206848517676797,0.00665422547051348
"FGRAMPH1_01T06103",0.891081736279063,10.6030701076409,0.0201295641102515,0.0486859984478874
"FGRAMPH1_01T06105",-1.20684709192773,4.41514492118279,0.00320141143197421,0.00984525236589607
"FGRAMPH1_01T06119",-6.5168711378667,6.38595096190219,1.70683273200553e-27,7.08674241070391e-26
"FGRAMPH1_01T06121",-3.6157246377635,3.51577793348038,1.64020414726707e-10,1.57444550393168e-09
"FGRAMPH1_01T06123",-1.40101604880909,5.26028423250068,0.0011799716651155,0.00405452989560048
"FGRAMPH1_01T06127",-2.14649069196511,4.25374728352145,1.04940756402758e-06,6.14091238390412e-06
"FGRAMPH1_01T06141",2.12042254639912,6.46644010648359,1.0517688912075e-12,1.25052930780728e-11
"FGRAMPH1_01T06145",-1.44123461965292,6.31998048381499,0.00439600945074256,0.0129783992333858
"FGRAMPH1_01T06147",-1.29289877606676,5.69031569336472,0.000196060895326374,0.000799137182625576
"FGRAMPH1_01T06159",1.27363792581421,7.59255685097096,0.00552911153021208,0.0159193984426552
"FGRAMPH1_01T06161",0.98846679659516,8.3195644750093,0.0132331096712546,0.0338693802569318
"FGRAMPH1_01T06173",-1.52967611577183,5.95115589763886,2.83344312170646e-06,1.57777090912265e-05
"FGRAMPH1_01T06175",-4.11342847361956,8.09851844254722,9.21651526043403e-15,1.34120165743979e-13
"FGRAMPH1_01T06177",-1.7562122278802,3.89958120761804,0.00600340706244537,0.0171061133154591
"FGRAMPH1_01T06179",-2.37129143088742,4.23411289186858,7.29470962364239e-08,5.10190820803278e-07
"FGRAMPH1_01T06189",-2.24713899524037,2.04813890685674,0.000957578327661098,0.0033711783453291
"FGRAMPH1_01T06193",8.46523012355144,4.92387322508872,7.95064437161061e-09,6.31165341882866e-08
"FGRAMPH1_01T06201",-1.08514913991014,6.40001757902777,0.0139909865005259,0.0355309931444181
"FGRAMPH1_01T06205",-6.69793309671502,8.29561853831786,9.25635901530695e-40,9.05133498851931e-38
"FGRAMPH1_01T06215",1.53312251123001,4.72480496105259,3.96638051446955e-07,2.48802394022152e-06
"FGRAMPH1_01T06223",4.75959410425984,4.15866168214465,2.93225675158074e-16,5.02130972042377e-15
"FGRAMPH1_01T06227",-1.25302132552991,5.23189076985553,0.00410412396741591,0.0122131538882459
"FGRAMPH1_01T06235",-0.871312129131278,7.75266720133957,0.0125452712015425,0.032367542509644
"FGRAMPH1_01T06237",-0.995724222301688,6.08273189010894,0.00754137660285489,0.0208413690955284
"FGRAMPH1_01T06243",-1.12774996861219,7.59914713533376,0.00371618560627104,0.0112247257501195
"FGRAMPH1_01T06247",1.80868186272153,3.28603766040506,0.000132253416218097,0.000556176645454159
"FGRAMPH1_01T06251",-1.19760827706367,6.84288441691664,0.0155242214118446,0.0388681331974467
"FGRAMPH1_01T06253",-1.29976603404726,4.40318588209981,0.00871392801013977,0.023669218268456
"FGRAMPH1_01T06259",2.17687274474604,7.11267216424786,1.40369983319031e-12,1.65207101852308e-11
"FGRAMPH1_01T06269",3.25700125696851,0.708862726923108,0.0111127691282582,0.0291848902862641
"FGRAMPH1_01T06271",11.4735776390257,8.20163467879749,7.90765374113034e-50,1.65475562186893e-47
"FGRAMPH1_01T06273",-3.84750388675367,3.55464303566383,4.44301699671403e-06,2.40093884737201e-05
"FGRAMPH1_01T06275",-4.37439640440185,5.6661031573379,4.70146748125076e-14,6.41348816901261e-13
"FGRAMPH1_01T06277",2.74542164213207,4.58710202110825,4.00416798971716e-14,5.49090559323861e-13
"FGRAMPH1_01T06287",0.961332301443025,4.65497958509769,0.0115156583173301,0.0300694616856063
"FGRAMPH1_01T06299",2.92063672087778,2.3327502596355,2.05663510708059e-06,1.16316611488563e-05
"FGRAMPH1_01T06301",7.17825976547879,2.21970642981092,0.00271075061497269,0.00847150050312404
"FGRAMPH1_01T06311",4.44439045789522,4.9601475733004,3.10772024179111e-10,2.90063130150405e-09
"FGRAMPH1_01T06313",3.77202921552995,4.72342667474964,1.21977418046197e-06,7.09816309798308e-06
"FGRAMPH1_01T06323",-1.68125832846701,5.04951122460311,6.14473824605155e-06,3.26026350245626e-05
"FGRAMPH1_01T06331",2.07407833086437,5.28014221572288,3.68221606194728e-08,2.69608304101851e-07
"FGRAMPH1_01T06339",6.44726978550553,5.01563470850972,1.86850035543952e-23,5.7500350644011e-22
"FGRAMPH1_01T06345",-6.54270049074157,1.80178670136301,0.0122944234506294,0.031793512744423
"FGRAMPH1_01T06347",-4.40738061508336,2.70885391158408,1.08527145149717e-05,5.51490781788001e-05
"FGRAMPH1_01T06349",1.09903777495909,7.39952383481594,0.0141889308783308,0.0359551425962642
"FGRAMPH1_01T06353",-1.19925729773844,5.45774702094396,0.010800461291588,0.0284647925677292
"FGRAMPH1_01T06355",1.4748189178345,5.64813754033115,3.58245919050329e-05,0.00016666638732875
"FGRAMPH1_01T06361",1.46885628534574,6.69648125555254,2.28470796345138e-05,0.000109857074547756
"FGRAMPH1_01T06363",-1.71060377705208,4.84215966285784,0.000218362570315326,0.000882815909277148
"FGRAMPH1_01T06373",-1.92772513989226,5.02621792655192,3.50695866822291e-07,2.22653571271944e-06
"FGRAMPH1_01T06375",-3.21218454193102,7.35730623659999,1.31539471237277e-05,6.59778277831078e-05
"FGRAMPH1_01T06379",-1.59867666781869,6.3705141929789,0.000989056084795992,0.00346567107006713
"FGRAMPH1_01T06391",2.09029343376283,4.6113820164314,6.64730057827246e-08,4.68354922225352e-07
"FGRAMPH1_01T06395",2.1865585238026,10.3310171495972,0.0015491228220863,0.00514554669444094
"FGRAMPH1_01T06405",7.72347818638045,6.54157327955466,6.01364882236378e-30,2.88627557928405e-28
"FGRAMPH1_01T06413",-1.31334127396253,4.40899392640667,0.0101231979193142,0.0269514045368409
"FGRAMPH1_01T06415",-8.49740899023836,2.9219911233677,6.20626545988868e-07,3.77535787830321e-06
"FGRAMPH1_01T06419",3.88950453377706,3.40027736842508,0.000112787683365171,0.000480691458676084
"FGRAMPH1_01T06421",6.16499529050907,4.2497937516927,2.434529396587e-07,1.5880599174869e-06
"FGRAMPH1_01T06423",3.87980884423709,5.53084805357355,3.6691479439841e-15,5.59625290640023e-14
"FGRAMPH1_01T06427",-7.38225835785889,1.23740313273927,0.000608971972531515,0.00224988479823349
"FGRAMPH1_01T06433",5.9408889201972,6.38635851495574,1.99060223208327e-15,3.12258937845386e-14
"FGRAMPH1_01T06439",-5.47834904094398,4.63854710162007,2.29076564186092e-21,5.9180940520471e-20
"FGRAMPH1_01T06441",-2.58453768992658,4.71682902346527,3.05679161039896e-12,3.52626357437754e-11
"FGRAMPH1_01T06445",5.05170618065177,5.85775832560181,3.31413987858629e-11,3.41633946301954e-10
"FGRAMPH1_01T06447",2.07915953374357,3.58294607714629,0.00399767402273121,0.0119575938535839
"FGRAMPH1_01T06449",-4.231491126915,2.35737768831533,1.43028772882606e-07,9.66113654403295e-07
"FGRAMPH1_01T06461",-0.978578426999207,7.24419351096552,0.00334071852774367,0.0102221950227916
"FGRAMPH1_01T06467",-0.772564841538035,7.46588154185584,0.0182987656711684,0.0448811975976532
"FGRAMPH1_01T06469",1.26296826534296,5.88345013225203,0.0134295468574033,0.0342715484802465
"FGRAMPH1_01T06495",-1.63113665359812,5.48575859997691,0.000810672854535099,0.00289194342891263
"FGRAMPH1_01T06501",-6.35198894652414,3.74235304347495,7.71498867363476e-15,1.13143214331279e-13
"FGRAMPH1_01T06503",-1.31419816617202,8.8510913686055,0.000344466791330126,0.00134232999541419
"FGRAMPH1_01T06517",2.60432921484814,6.45987250256047,1.85236908431553e-13,2.39571541770004e-12
"FGRAMPH1_01T06523",-1.49005621982793,7.41317831319904,0.000224375555393301,0.000905027538966889
"FGRAMPH1_01T06527",1.0946076528365,5.63706456205189,0.00485141428524968,0.0141749085916133
"FGRAMPH1_01T06539",1.41932906784216,3.78914838011665,0.0129395386507063,0.0332644700005748
"FGRAMPH1_01T06541",-1.19444859495124,4.72335326682367,0.00329337384078411,0.010093312974846
"FGRAMPH1_01T06545",-1.28758725126115,6.73698360998632,7.60225547775434e-05,0.000335480384073149
"FGRAMPH1_01T06549",-2.67846507410027,4.34809032593515,3.07608120917656e-10,2.87880480246998e-09
"FGRAMPH1_01T06555",-1.92082926909312,5.45979164310825,0.000123344697199067,0.000522492132305196
"FGRAMPH1_01T06559",-1.43098680230011,3.61287304570275,0.00865939868417143,0.0235884635335813
"FGRAMPH1_01T06563",1.11791362119817,5.53603135442421,0.0179875292631257,0.0442086802083348
"FGRAMPH1_01T06565",-3.10761966424012,2.88436669362662,0.000521601319332675,0.00195329799720035
"FGRAMPH1_01T06567",-1.20693989224544,6.01793676043377,0.0112020652765347,0.0293752403479655
"FGRAMPH1_01T06569",-0.918125769952658,7.81378884759035,0.0088906393816307,0.0240866804375976
"FGRAMPH1_01T06571",-2.04789565930677,5.36976340132307,8.28323636079019e-07,4.92338839495059e-06
"FGRAMPH1_01T06573",-8.41241813077953,1.66174091880085,1.78595103172565e-06,1.01391240612835e-05
"FGRAMPH1_01T06575",-4.52552303027766,6.61655721720255,3.22815804829862e-22,8.86514899195497e-21
"FGRAMPH1_01T06587",-1.50924102306236,7.42393189153622,0.000132975914060076,0.000558765858960068
"FGRAMPH1_01T06591",-5.46813337067981,4.48584384262572,2.6200641211845e-15,4.06731912462218e-14
"FGRAMPH1_01T06599",-1.83814977032178,5.26751181295779,9.43665190598963e-07,5.55631338730273e-06
"FGRAMPH1_01T06601",4.2069965340312,1.14303527966976,0.000493328385695699,0.00185572672767497
"FGRAMPH1_01T06603",-1.16995622215865,5.59744504828239,0.00161147734799094,0.00531889195332151
"FGRAMPH1_01T06607",6.46975226730022,6.32429556906403,5.86415701234683e-14,7.92721896901614e-13
"FGRAMPH1_01T06609",1.95291315566561,5.53230575774284,1.87034604107839e-10,1.77742330861064e-09
"FGRAMPH1_01T06611",2.99980427645918,4.35088894908841,6.83671637052933e-14,9.17084145959595e-13
"FGRAMPH1_01T06617",-0.987131096631133,6.9912713105313,0.0100150969752711,0.026690769142196
"FGRAMPH1_01T06625",1.71084137515247,1.67773455479422,0.0132399046545256,0.0338784843238692
"FGRAMPH1_01T06635",1.93245935067808,4.56253208383321,7.7559687673802e-05,0.0003413996685448
"FGRAMPH1_01T06645",-0.911666330384698,5.66968202528384,0.0125851592429302,0.0324331332903396
"FGRAMPH1_01T06647",-2.70433926266152,10.1633528735539,3.49441602117971e-08,2.57117263218026e-07
"FGRAMPH1_01T06655",-1.79828989473447,5.3605780793271,2.55024382782341e-05,0.000121508202051532
"FGRAMPH1_01T06657",-1.15340910765372,7.02226478755169,0.00136825869555311,0.00461809378437812
"FGRAMPH1_01T06659",-1.09087909006202,5.5203380002925,0.0151865603790454,0.0381230761146718
"FGRAMPH1_01T06665",-2.19756776759355,8.16183795312184,4.82606077548757e-09,3.92423935179437e-08
"FGRAMPH1_01T06677",-1.39782132163198,6.07664369746921,0.00104596362733241,0.00363706129371185
"FGRAMPH1_01T06693",-2.40401362881977,9.2656496048858,2.50893482009383e-08,1.87775286284991e-07
"FGRAMPH1_01T06695",3.06124843565508,5.43821619286467,4.30751075691678e-12,4.8935380075592e-11
"FGRAMPH1_01T06705",-1.14732327638325,8.74815619983199,0.000734938566132986,0.00266170377897177
"FGRAMPH1_01T06707",-5.80426959944862,4.41392450983449,1.59270501275498e-11,1.69699313120727e-10
"FGRAMPH1_01T06717",0.885255500037909,5.19487060502838,0.014428212791331,0.0364467383958706
"FGRAMPH1_01T06727",-1.95318564578399,6.53274755359633,7.91613631403337e-08,5.51074745533807e-07
"FGRAMPH1_01T06743",-1.04756376641923,9.83219476757267,0.00534127500539641,0.015450859934051
"FGRAMPH1_01T06751",-5.07632443464784,9.48037607786846,2.79716984962871e-19,6.16363059249503e-18
"FGRAMPH1_01T06755",4.28148329924747,5.51010633661298,1.7420568675105e-10,1.66206654968549e-09
"FGRAMPH1_01T06757",6.27689022258221,6.0329946839422,5.63747731750052e-12,6.30854814684577e-11
"FGRAMPH1_01T06761",-5.17701465125664,4.57054629865685,2.21268763254734e-20,5.32214958605581e-19
"FGRAMPH1_01T06763",2.10786983387205,5.46397017204669,0.000202808473928008,0.000825033072592826
"FGRAMPH1_01T06765",-1.30498078675333,7.12498752595769,0.000106747338402134,0.000456248938603567
"FGRAMPH1_01T06767",-2.20085317247645,6.67960168724818,5.60678180978869e-09,4.54757814541233e-08
"FGRAMPH1_01T06777",-1.38161150096931,7.23567535991934,0.000399097936381306,0.00153126575297309
"FGRAMPH1_01T06785",-2.34188859911471,7.37377390662321,1.48564924312458e-07,1.00027979606258e-06
"FGRAMPH1_01T06787",-2.46363852782106,6.90133887104467,9.49982407881482e-10,8.40919283727914e-09
"FGRAMPH1_01T06789",-2.0483169418431,5.70106746544059,5.83311369755522e-06,3.10752895201223e-05
"FGRAMPH1_01T06799",-0.906226252038783,6.23464897540791,0.0131177585941693,0.0336729902283596
"FGRAMPH1_01T06801",-1.72610600451349,4.41199503870397,0.000308509904708417,0.00121625438318167
"FGRAMPH1_01T06803",1.01927365956003,6.79612597166686,0.00847966632361833,0.0231712584862937
"FGRAMPH1_01T06807",-5.26597972283325,10.9455509516235,1.19161502814644e-46,1.91813354453788e-44
"FGRAMPH1_01T06813",1.44793875064853,4.71093616956728,0.000668179694634401,0.00244190155255317
"FGRAMPH1_01T06817",-1.26400947253388,5.67633416213132,0.00118725431854443,0.0040742020121123
"FGRAMPH1_01T06819",1.68709050306266,4.21715209055728,0.000250002186617186,0.00100067822439771
"FGRAMPH1_01T06821",-4.23606942483608,4.84970084924213,3.52935130995876e-16,5.99474070715885e-15
"FGRAMPH1_01T06829",1.35065328472619,4.26938635396045,0.00614535404033685,0.0174440692685959
"FGRAMPH1_01T06833",-1.44358889985907,5.64209837654935,0.000959707476163953,0.00337726242498165
"FGRAMPH1_01T06837",-1.3326132935072,5.54081892677041,0.00471226461205931,0.0138068957255605
"FGRAMPH1_01T06845",-1.38100593014974,4.5711531009528,0.000345177292743804,0.00134459792031959
"FGRAMPH1_01T06847",-1.39576972946119,5.29215548887208,0.00639931431128551,0.0180766807880616
"FGRAMPH1_01T06853",-0.899534144282923,7.49159912294266,0.0161929860120091,0.0403878933596309
"FGRAMPH1_01T06855",-2.74270546486221,7.47966256877623,4.18107151991826e-12,4.75505992531573e-11
"FGRAMPH1_01T06857",1.61771912740776,5.50538247430787,0.000744020035402355,0.0026883332469851
"FGRAMPH1_01T06861",-1.74726239787047,5.66444802576668,0.000141707403057042,0.000592599743479547
"FGRAMPH1_01T06867",-1.89988641652586,7.67377584383982,0.000101295061785903,0.000435614562871312
"FGRAMPH1_01T06877",1.19841339050492,4.65393766205325,0.010116454230732,0.0269403055780476
"FGRAMPH1_01T06879",1.13882769278621,8.22965730568779,0.00137456101727389,0.00463637392770365
"FGRAMPH1_01T06889",0.996470279132574,4.54882422294846,0.00358157909569039,0.0108588994720975
"FGRAMPH1_01T06899",-1.90746710562313,3.87795378719829,0.000681960310479842,0.00248791866406924
"FGRAMPH1_01T06903",-1.24380175422734,6.26823594619,0.0038745619600131,0.0116320682776962
"FGRAMPH1_01T06905",-3.75645018751586,7.46819174328867,2.83282189857422e-16,4.86696478239443e-15
"FGRAMPH1_01T06907",-7.67292476652199,1.76170185135358,0.000315955990201149,0.00124093375580879
"FGRAMPH1_01T06925",-1.61255001773804,5.82162841229663,0.000961785060196472,0.00338143719248511
"FGRAMPH1_01T06931",-1.18092830170787,6.46242037422631,0.00826337130422287,0.0226512061713607
"FGRAMPH1_01T06935",-1.25800671215871,5.11150588788522,0.000231283959540944,0.000929667333337264
